datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-06-17 16:00:00,short,buy - direction change,104192.3,0.0,3590.32,1.32,133.01
2025-06-17 16:00:00,long,buy,104192.3,0.0,3590.14,-0.01,133.0
2025-06-18 16:00:00,long,sell - direction change,0.0,104743.6,3608.96,0.52,133.53
2025-06-18 16:00:00,short,sell,0.0,104743.6,3608.78,-0.01,133.52
2025-06-18 18:00:00,short,buy - direction change,104291.6,0.0,3624.17,0.43,133.95
2025-06-18 18:00:00,long,buy,104291.6,0.0,3623.99,-0.01,133.94
2025-06-20 14:00:00,long,sell - direction change,0.0,105620.0,3669.97,1.27,135.21
2025-06-20 14:00:00,short,sell,0.0,105620.0,3669.78,-0.01,135.21
2025-06-21 20:00:00,short,buy - direction change,102200.8,0.0,3788.39,3.23,138.44
2025-06-21 20:00:00,long,buy,102200.8,0.0,3788.2,-0.01,138.44
2025-06-22 14:43:00,long,sell - stop_loss,0.0,99134.776,3674.37,-3.01,135.43
2025-06-22 16:00:00,long,buy,98871.2,0.0,3674.19,-0.01,135.43
2025-06-23 20:31:00,long,sell - take_profit,0.0,103814.76,3857.71,4.99,140.42
2025-06-24 16:00:00,short,sell,0.0,105180.3,3857.51,-0.01,140.42
2025-06-29 11:54:00,short,buy - stop_loss,108335.709,0.0,3741.6,-3.0,137.41
2025-07-09 18:00:00,short,sell,0.0,109106.1,3741.42,-0.01,137.41
2025-07-10 16:26:00,short,buy - stop_loss,112379.28300000001,0.0,3628.99,-3.01,134.4
2025-07-10 20:00:00,short,sell,0.0,113247.4,3628.81,-0.01,134.4
2025-07-10 21:19:00,short,buy - stop_loss,116644.822,0.0,3519.77,-3.01,131.39
2025-07-14 02:00:00,long,buy,119054.9,0.0,3519.59,-0.01,131.39
2025-07-14 06:00:00,long,sell - direction change,0.0,122446.2,3619.67,2.84,134.23
2025-07-14 06:00:00,short,sell,0.0,122446.2,3619.49,-0.01,134.22
2025-07-15 04:10:00,short,buy - take_profit,116323.88999999998,0.0,3800.27,5.0,139.22
2025-07-17 20:00:00,short,sell,0.0,119000.0,3800.08,-0.01,139.21
2025-07-25 18:00:00,short,buy - direction change,116029.1,0.0,3894.76,2.49,141.71
2025-07-25 18:00:00,long,buy,116029.1,0.0,3894.56,-0.01,141.7
2025-07-28 04:00:00,long,sell - direction change,0.0,119287.6,4003.74,2.8,144.5
2025-07-28 04:00:00,short,sell,0.0,119287.6,4003.54,-0.01,144.5
2025-08-01 19:24:00,short,buy - take_profit,113323.22,0.0,4203.5,5.0,149.49
2025-08-05 06:00:00,long,buy,114380.3,0.0,4203.29,-0.01,149.49
2025-08-11 02:00:00,long,sell - take_profit,0.0,120099.315,4413.24,5.0,154.48
2025-08-11 04:00:00,short,sell,0.0,121709.4,4413.02,-0.01,154.48
2025-08-12 12:00:00,short,buy - direction change,118457.9,0.0,4530.68,2.67,157.15
2025-08-12 12:00:00,long,buy,118457.9,0.0,4530.46,-0.01,157.14
